dt,open,high,low,close,volume
2025-10-09,76.625776,77.442447,76.478862,76.524972,64979189.96
2025-10-10,75.226743,75.888201,74.883047,75.477899,73366438.3
2025-10-13,75.581352,75.7722,75.064929,75.57999,90362211.14
2025-10-14,77.278674,77.545839,77.088875,77.183425,65183667.75
2025-10-15,79.215657,80.402792,78.883185,79.753825,50174987.94
2025-10-16,77.827756,78.201079,76.995493,77.886738,73199788.79
2025-10-17,78.623405,78.768358,78.300292,78.71883,75963180.23
2025-10-20,77.683071,77.893855,76.587843,77.364926,67488568.18
2025-10-21,78.092232,78.718682,78.037132,78.672678,69410464.35
2025-10-22,78.52853,78.765585,77.980374,78.64855,58285140.48
2025-10-23,76.01269,76.195247,75.359933,76.159451,69579300.58
2025-10-24,77.699451,77.77571,76.864822,77.402204,63911048.43
2025-10-27,76.327051,76.475996,75.571326,76.340348,65659677.91
2025-10-28,76.46831,76.663884,75.862105,75.922851,67876309.87
2025-10-29,74.585184,74.688979,74.203493,74.388141,57859377.28
2025-10-30,73.863442,74.167208,73.19663,73.984843,69856777.57
2025-10-31,74.355977,74.444472,74.050405,74.284765,54297523.47
2025-11-03,74.095395,74.725198,73.210029,74.200483,51993790.6
2025-11-04,75.359817,75.811491,74.634708,75.101649,78660895.4
2025-11-05,74.660175,75.239796,74.4025,75.060155,72854169.2
2025-11-06,77.323108,78.263736,76.950926,77.578713,75568198.8
2025-11-07,77.251513,77.322159,76.51159,77.110959,76137024.47
2025-11-10,75.670973,75.857881,74.803518,75.301767,60611262.46
2025-11-11,76.356421,77.138627,76.2862,77.034935,67232410.18
2025-11-12,77.36223,77.889912,75.818695,76.939227,61287432.88
2025-11-13,78.63792,79.299966,78.453504,78.682024,66505803.52
2025-11-14,79.065306,79.754817,78.367678,79.665626,67717224.33
2025-11-17,78.823675,80.102068,78.240164,79.781606,59206020.62
2025-11-18,80.481322,81.057739,80.257769,80.9767,55750724.42
2025-11-19,84.115956,84.388601,83.515619,84.122587,91623354.89
2025-11-20,88.068188,88.78469,87.790611,88.091408,75007196.49
2025-11-21,88.891501,88.999366,87.638133,88.666925,76189606.81
2025-11-24,88.231976,88.508763,87.481971,88.426332,63427139.5
2025-11-25,90.812826,91.531117,90.187394,91.217115,58453181.41
2025-11-26,89.66624,90.213835,89.15915,89.814645,61955817.69
2025-11-27,91.0504,91.156224,90.802649,91.038161,56976653.89
2025-11-28,91.244245,91.394489,90.513723,91.160096,82605521.01
2025-12-01,91.919323,93.070213,91.076622,92.210399,58085587.66
2025-12-02,91.098152,91.236273,90.519749,90.770852,55247207.17
2025-12-03,88.416856,88.661509,88.21431,88.637172,52541453.25
2025-12-04,85.221659,85.585857,84.63579,85.519169,84805328.55
2025-12-05,84.344128,84.545586,83.308007,84.527516,78675006.68
2025-12-08,84.498666,84.630063,84.124588,84.136931,86765756.55
2025-12-09,84.114956,84.834962,83.409739,84.15966,53723076.15
2025-12-10,86.233546,87.085753,85.771179,86.473774,78122979.52
2025-12-11,88.619194,88.801121,88.016173,88.292122,65044194.63
2025-12-12,87.845647,88.197004,86.831061,87.099121,83016145.25
2025-12-15,87.933936,88.187675,87.097804,87.860245,63073134.91
2025-12-16,88.149763,88.392742,86.947124,87.716848,70765859.01
2025-12-17,87.660187,89.108461,86.315284,87.298395,53373353.32
2025-12-18,87.535985,88.071898,87.247232,87.748561,72684340.6
2025-12-19,89.290118,89.896008,89.215674,89.280607,63440338.57
2025-12-22,87.640368,88.254601,87.097003,88.092297,55362073.86
2025-12-23,90.047084,90.657855,89.905667,90.120962,76067332.2
2025-12-24,88.137469,88.525423,87.423769,88.358787,57767142.18
2025-12-25,88.053238,88.572118,87.8068,88.195368,101480472.51
2025-12-26,92.323813,92.827616,91.881504,92.601579,65558663.28
2025-12-29,93.473658,93.807545,93.193354,93.581125,55294608.38
2025-12-30,96.73962,96.864033,96.492705,96.534105,62233760.72
2025-12-31,96.754331,97.017705,96.164768,96.800599,50852667.91
2026-01-01,97.570861,98.410046,96.649882,98.303962,52601015.04
2026-01-02,98.419089,99.142792,98.127798,98.713698,58381394.14
2026-01-05,97.950812,99.046878,96.896138,98.549757,60601183.92
2026-01-06,97.196299,97.783117,97.00824,97.101504,69068949.8
2026-01-07,97.952923,98.400965,97.434228,97.756114,69167753.5
2026-01-08,96.887671,97.265952,95.767183,96.788348,57403909.14
2026-01-09,97.768676,98.353527,97.42958,98.077583,73372835.07
2026-01-12,99.818006,99.932976,99.612866,99.719542,64580345.06
2026-01-13,99.671267,100.797197,99.240659,99.859048,50285612.25
2026-01-14,99.401999,100.107122,98.663805,99.856637,86558184.37
2026-01-15,100.905864,101.014002,100.177921,100.607289,52189982.51
2026-01-16,100.692055,101.05853,100.012373,100.363654,83702932.49
2026-01-19,103.10001,103.640641,101.92793,102.710165,63867240.19
2026-01-20,98.858822,99.143293,98.33089,99.099972,54974286.59
2026-01-21,99.130264,99.288824,97.895245,98.664818,87021684.33
2026-01-22,95.175027,95.657299,95.11197,95.363305,71426256.89
2026-01-23,93.42854,93.675036,92.702627,93.184954,71213850.12
2026-01-26,95.888653,96.726105,94.674711,96.085017,90414797.28
2026-01-27,97.169903,97.606318,96.27981,97.257038,65102025.14
2026-01-28,95.481097,96.742507,94.663867,96.414847,74425172.06
2026-01-29,94.331989,94.624321,94.012131,94.446047,86514761.74
2026-01-30,89.761695,90.514067,88.854151,89.729002,50206293.19
2026-02-02,88.829934,89.253034,88.728907,88.975872,68668376.08
2026-02-03,93.815026,94.610679,92.602022,93.160596,55700618.25
2026-02-04,93.726773,94.51949,92.604412,94.164625,53593349.77
2026-02-05,93.405961,93.901894,93.125998,93.617004,50652540.45
2026-02-06,94.415289,94.763022,93.353713,94.758265,72130786.37
2026-02-09,91.776582,92.698334,91.346841,91.984016,56232495.11
2026-02-10,92.40182,92.46967,91.167891,92.022168,71146676.87
2026-02-11,93.319461,93.838476,92.05972,92.770987,82450282.76
2026-02-12,92.595664,93.305544,92.310085,92.855955,55856309.98
2026-02-13,93.483156,94.095844,92.88758,93.754296,59110402.48
2026-02-16,94.003453,94.69818,93.913792,94.440572,106590106.04
2026-02-17,96.294286,96.571393,95.466036,95.79375,62687991.82
2026-02-18,94.790026,96.174441,94.062387,94.366883,52020252.79
2026-02-19,95.852801,97.053038,95.728905,95.893452,51998513.13
2026-02-20,97.744407,98.605035,97.102399,98.293316,58056493.42
2026-02-23,96.520625,97.433478,96.193483,97.027755,61504356.8
2026-02-24,95.813754,95.896273,95.396186,95.748404,57391608.54
2026-02-25,97.761621,98.849915,97.024017,97.547275,59263217.42
2026-02-26,96.71446,97.915221,96.533372,97.520426,62782355.46
2026-02-27,99.977335,100.445468,99.276394,100.105995,54620631.77
2026-03-02,100.34813,100.675625,99.289763,99.702736,68978749.89
2026-03-03,102.212285,102.435593,102.211438,102.301291,51579483.62
2026-03-04,102.992679,103.139777,102.086083,102.382627,60084528.36
2026-03-05,102.972073,103.450891,102.523866,102.70543,53968311.5
2026-03-06,105.066271,106.071223,104.631135,105.523941,77187728.37
2026-03-09,104.916116,105.788041,104.356592,105.039083,54654366.18
2026-03-10,103.49592,104.944386,102.615305,103.549224,80843642.11
2026-03-11,102.438096,104.21065,101.827471,102.829882,70554539.2
2026-03-12,103.248973,104.666471,103.0453,103.651085,90373828.13
2026-03-13,101.469963,102.2465,99.885462,100.86206,53502339.05
2026-03-16,102.798795,103.254612,102.148522,103.202258,82192674.05
2026-03-17,102.526001,103.243609,101.080592,102.085629,52341533.22
2026-03-18,103.930315,104.172167,103.087639,104.112088,62871707.59
2026-03-19,101.300208,102.254925,100.480029,101.310599,97046277.95
2026-03-20,100.480421,101.386675,99.548908,100.25511,58081116.96
2026-03-23,96.718595,97.607359,95.255363,96.950717,65304240.89
2026-03-24,96.253702,96.271801,95.993931,96.035546,62551372.05
2026-03-25,95.478803,96.974484,94.835797,96.266816,50013164.16
2026-03-26,96.645469,96.985391,95.554675,96.475784,62657892.91
2026-03-27,95.178308,97.177855,94.681005,96.127482,61161740.0
2026-03-30,95.764602,96.395102,94.757937,95.851577,69705078.19
2026-03-31,97.311276,98.247396,95.68351,96.979898,70523125.62
2026-04-01,95.88904,96.054064,95.439721,95.650947,82937849.64
2026-04-02,96.884296,97.88311,96.641769,97.390106,66363390.36
2026-04-03,98.408196,99.717134,97.727799,98.870778,59280087.74
2026-04-06,99.259798,99.67633,98.486583,99.533983,61981778.92
2026-04-07,101.005061,101.207354,100.352024,100.929882,72861511.77
2026-04-08,101.291796,102.635399,100.470998,102.121815,104039358.69
2026-04-09,106.076043,106.888472,105.527023,106.081654,59313465.93
2026-04-10,106.998443,107.484631,106.538925,106.865319,58314574.29
2026-04-13,106.710583,108.361985,105.640553,106.831532,61771400.31
2026-04-14,105.913695,107.301808,104.38081,105.691607,63644334.38
2026-04-15,104.161711,105.285528,103.420448,104.068581,52819237.23
2026-04-16,101.820748,103.317519,101.710721,102.041834,58300762.18
2026-04-17,99.349773,100.180924,98.583677,100.125218,102433078.44
2026-04-20,100.18689,100.682111,100.008384,100.133453,52464664.6
2026-04-21,100.598675,101.164486,100.378943,100.983656,53647219.19
2026-04-22,100.843004,101.606621,100.792875,101.076833,75424621.01
2026-04-23,100.219162,100.528471,99.096012,100.027459,50109808.15
2026-04-24,102.382219,102.528195,100.653296,101.805052,75094949.57
2026-04-27,103.617104,103.640813,102.992779,103.632881,55161977.46
2026-04-28,104.021501,104.376514,103.582616,103.791472,91821656.86
2026-04-29,102.253286,103.172237,102.07224,102.847531,74218356.7
2026-04-30,103.554621,103.736869,103.22988,103.45302,62710119.36
2026-05-01,104.693358,105.33224,103.983775,104.718451,54946808.8
2026-05-04,102.699998,102.978354,101.999642,102.197502,68450164.79
2026-05-05,101.99355,102.503734,101.179193,102.21452,89337845.02
2026-05-06,102.620219,102.798002,102.57679,102.719503,54849227.95
2026-05-07,101.506877,102.349767,100.370075,101.078782,59510249.97
2026-05-08,102.180005,102.320788,101.49453,102.217635,69116971.65
2026-05-11,99.9115,100.910469,98.92494,100.356618,63455255.36
2026-05-12,104.153501,105.27338,103.064558,103.101195,62845043.0
2026-05-13,105.067994,105.821066,104.937244,105.523261,80828200.76
2026-05-14,105.466277,105.511105,104.19348,105.493579,57361742.19
2026-05-15,106.528693,107.758033,106.00011,106.381169,76701616.71
2026-05-18,102.167075,103.368531,101.775403,102.057825,70884123.02
2026-05-19,100.229997,100.36403,100.113248,100.306127,71617555.0
2026-05-20,99.707294,100.653136,98.418659,99.781036,65054931.43
2026-05-21,98.087899,98.642602,97.965992,98.180161,80094814.77
2026-05-22,99.226708,99.7989,99.008474,99.671616,61455312.57
2026-05-25,104.553167,104.761273,102.863125,103.661586,52026263.87
2026-05-26,101.367528,101.569124,100.969013,101.456806,71437054.57
2026-05-27,100.665761,101.611478,99.075,100.425971,51188879.3
2026-05-28,100.512942,100.918497,99.911812,100.64767,51120978.93
2026-05-29,103.333108,104.304339,102.652929,103.479952,60185299.86
2026-06-01,101.049599,101.452695,100.602934,101.234024,63252991.0
2026-06-02,100.78581,101.865117,99.142959,101.414517,64124126.15
2026-06-03,105.254115,105.464424,104.970967,105.321783,59488588.8
2026-06-04,101.914094,102.790213,101.042242,102.080284,50585756.18
2026-06-05,100.160989,100.451563,99.689499,99.693814,58146278.35
2026-06-08,99.142479,99.849982,98.6093,99.619336,51655681.99
2026-06-09,98.424214,99.049601,97.454658,98.651961,81891190.16
2026-06-10,99.806528,100.466196,98.847194,100.166503,58860368.13
2026-06-11,100.935224,101.627872,99.49074,100.356157,59440392.27
2026-06-12,97.418947,98.210857,97.359785,97.758916,84148884.49
