dt,open,high,low,close,volume
2025-10-09,455.198506,460.56972,449.848967,453.503646,63298296.56
2025-10-10,448.887324,457.40753,448.139126,451.535274,53601009.43
2025-10-13,451.917455,452.764456,445.709073,448.982396,53402432.34
2025-10-14,454.381553,455.620415,449.230264,452.632314,71189758.57
2025-10-15,458.269718,459.113695,456.883534,458.549387,56637074.54
2025-10-16,448.38696,451.793722,447.486759,450.534609,73942708.45
2025-10-17,455.526035,459.664597,451.323517,453.613585,54558829.51
2025-10-20,450.073732,452.34459,447.939986,449.217654,67351884.05
2025-10-21,450.205612,453.131968,444.271986,452.846246,53551601.4
2025-10-22,452.96338,459.56178,451.073554,453.384263,67092263.9
2025-10-23,453.866667,454.690483,447.99069,448.261298,74526376.79
2025-10-24,451.731307,452.718334,450.809755,451.701492,61571165.18
2025-10-27,444.674229,446.807893,444.383212,445.997898,63560289.17
2025-10-28,439.932971,443.175369,435.683132,441.714843,54841261.63
2025-10-29,438.592802,441.213549,435.003616,435.505765,61286625.5
2025-10-30,432.345185,437.071665,427.356674,430.884041,61340339.1
2025-10-31,435.702561,436.080961,432.52033,433.263394,80461898.32
2025-11-03,435.150705,435.9343,434.311555,434.719142,78181731.81
2025-11-04,441.378606,445.020725,436.345522,439.175667,59707323.55
2025-11-05,440.506061,442.171753,438.339794,442.005912,84626488.22
2025-11-06,452.818405,453.619759,448.58283,452.5241,63710438.53
2025-11-07,450.887487,452.134706,447.811757,450.370365,76621940.38
2025-11-10,442.851597,448.582703,439.281475,440.416189,75631610.18
2025-11-11,448.259488,450.09583,444.710272,447.688518,65032507.53
2025-11-12,441.870647,446.256296,438.042767,442.979001,53158158.23
2025-11-13,447.39619,447.566031,446.55225,447.281553,54518853.88
2025-11-14,447.279208,452.482529,445.300577,450.298756,75433931.09
2025-11-17,445.482241,450.70556,442.276488,449.656798,67455149.17
2025-11-18,452.73302,455.863105,449.392767,451.232507,66229649.74
2025-11-19,458.355928,460.50824,455.87896,459.044023,53614936.16
2025-11-20,469.340667,473.017529,468.682765,469.831956,89693909.15
2025-11-21,473.852743,474.792067,470.338926,472.282975,68663741.31
2025-11-24,476.000156,477.131542,473.330745,473.355028,69539156.66
2025-11-25,478.628393,483.743415,474.781798,477.607292,72662805.9
2025-11-26,474.662728,475.567031,470.698696,471.030007,62710891.42
2025-11-27,472.378859,473.016313,471.088768,471.430926,50826831.93
2025-11-28,472.808743,476.2801,471.656608,472.237877,67924530.96
2025-12-01,475.181447,476.624751,469.902434,474.724972,57255911.68
2025-12-02,466.676685,469.834186,465.579516,469.088731,65830206.02
2025-12-03,458.841925,459.463446,456.655377,457.094,55917825.62
2025-12-04,443.35095,450.840549,440.975748,447.73059,103687532.14
2025-12-05,439.82955,441.217157,438.230829,440.86338,61017288.11
2025-12-08,440.082833,442.268602,439.509276,440.042472,51859770.3
2025-12-09,436.105005,441.962186,433.403614,437.487048,63299509.75
2025-12-10,444.531883,449.649308,443.751381,445.336617,76868001.64
2025-12-11,454.575955,460.803676,450.586653,451.255839,64673794.63
2025-12-12,452.919323,455.055249,450.086146,450.927982,63587083.57
2025-12-15,452.961381,456.04332,451.70643,454.207413,59322019.93
2025-12-16,451.766897,455.052549,450.746383,452.617032,74266679.66
2025-12-17,449.734792,453.881023,445.289025,452.043839,50422138.78
2025-12-18,451.264972,452.790827,444.549163,449.995994,65495214.71
2025-12-19,450.783026,451.56152,448.419287,451.233795,55923940.04
2025-12-22,441.747509,449.106624,437.662325,445.249784,53542717.6
2025-12-23,453.994802,458.608737,449.620772,453.811855,69097692.23
2025-12-24,451.877304,454.029528,447.238261,451.085236,52910731.85
2025-12-25,453.759752,454.660973,451.146215,452.018323,66841013.38
2025-12-26,465.433636,469.30053,465.318495,465.570244,60162702.24
2025-12-29,463.332112,464.736127,462.781097,464.023825,58794827.91
2025-12-30,474.927955,476.041969,466.541876,471.184367,71654717.64
2025-12-31,475.267349,475.635269,471.971032,475.254829,65601166.72
2026-01-01,480.133823,482.953307,472.567836,478.755846,56258826.73
2026-01-02,476.549908,478.082089,472.88718,477.580602,74042215.18
2026-01-05,474.854013,478.037647,470.462914,473.547193,54480290.47
2026-01-06,469.554493,475.209188,468.91744,472.304493,68628818.19
2026-01-07,473.736986,476.162452,471.340832,474.614202,75180650.81
2026-01-08,464.838022,471.101993,464.635739,467.09554,71419004.77
2026-01-09,467.856098,473.57572,461.945424,468.991006,51389939.1
2026-01-12,474.768067,480.185257,471.407467,472.405153,92666614.61
2026-01-13,473.103865,478.74011,471.812413,474.265486,63451561.68
2026-01-14,474.728083,478.141306,470.223111,473.368085,59905479.99
2026-01-15,477.865898,479.645915,471.63831,474.983197,55202708.15
2026-01-16,474.996432,478.776221,472.57993,475.048834,61790398.01
2026-01-19,482.227705,482.880372,479.564832,480.318407,53222667.04
2026-01-20,473.94937,474.642746,471.520432,472.944673,58956693.24
2026-01-21,470.948615,473.188335,470.532544,470.729373,57156095.8
2026-01-22,467.775222,471.636992,463.287112,466.375506,83225438.06
2026-01-23,461.298663,464.43354,455.719301,457.928423,50488724.7
2026-01-26,462.189565,465.591129,459.167775,463.370732,67981870.13
2026-01-27,464.448415,470.020653,464.165145,466.237276,51148515.5
2026-01-28,460.48582,463.469283,454.058749,462.368426,71810155.22
2026-01-29,453.66161,460.853333,450.999815,451.864225,61606548.92
2026-01-30,440.047588,443.333642,437.813884,438.068626,51190826.13
2026-02-02,431.406521,433.541123,429.918907,432.335241,62558511.06
2026-02-03,440.679208,445.462826,439.787768,444.476842,59725274.31
2026-02-04,443.190365,445.879847,438.416479,444.389785,79410209.48
2026-02-05,442.144176,445.070888,440.540697,441.177372,55341577.8
2026-02-06,444.584222,447.231285,443.900557,444.70291,52919975.17
2026-02-09,441.685715,442.894678,437.150535,441.367317,84308421.96
2026-02-10,437.302297,439.537448,437.110667,438.219657,60566406.47
2026-02-11,440.401502,442.075738,433.18221,438.622293,67297079.6
2026-02-12,437.726263,438.189257,436.214292,437.12619,78787365.51
2026-02-13,440.631889,444.16866,438.95814,439.60065,54131041.74
2026-02-16,440.477498,440.820616,439.941232,440.197417,66235288.94
2026-02-17,446.032503,452.797736,444.001121,445.098921,54412326.73
2026-02-18,441.876414,446.033895,440.841021,441.067369,60839683.5
2026-02-19,447.992746,450.531614,445.885215,449.662026,53622508.99
2026-02-20,459.433866,465.981125,458.719524,458.749297,64340008.69
2026-02-23,453.673877,458.575578,452.084449,452.242064,81945160.45
2026-02-24,449.448567,452.80212,444.964881,447.381411,82083642.4
2026-02-25,453.495879,454.085717,452.015129,452.742321,72249668.96
2026-02-26,451.680716,458.245287,450.972157,453.431415,65874646.59
2026-02-27,456.188358,458.228807,455.73342,457.673633,55443679.89
2026-03-02,452.418631,455.116777,445.846671,453.207481,52316558.01
2026-03-03,459.975082,460.906818,459.238728,459.626751,54822038.12
2026-03-04,461.521765,463.162203,460.748529,461.747534,55112091.7
2026-03-05,463.455963,465.778136,462.2814,465.548571,59150490.87
2026-03-06,474.303198,478.338123,471.54008,476.456247,71167230.24
2026-03-09,471.779402,477.84061,469.837849,475.773083,78158977.65
2026-03-10,465.041253,475.455839,463.126454,470.917312,56636430.94
2026-03-11,470.043361,472.802583,468.441599,470.291264,84273484.78
2026-03-12,475.046835,475.158888,469.158473,470.678505,51859450.86
2026-03-13,462.737581,463.333737,456.720455,459.435563,71548807.25
2026-03-16,461.86019,468.245374,457.007655,463.674513,58574393.46
2026-03-17,459.554921,462.256522,458.003818,459.279531,60984092.63
2026-03-18,462.466254,468.537108,460.042925,465.191493,53624683.09
2026-03-19,451.129265,454.077091,450.596085,453.509481,60063437.55
2026-03-20,448.083872,450.992552,443.88826,450.240474,50643962.63
2026-03-23,443.414429,446.156843,441.41652,443.814748,58257130.36
2026-03-24,441.131188,441.530335,439.744364,441.453377,67307259.19
2026-03-25,443.639561,447.292007,438.185334,443.19158,50467462.84
2026-03-26,442.897042,443.162467,441.467734,441.725204,108877753.37
2026-03-27,440.279098,441.853618,440.112472,440.873185,83565403.03
2026-03-30,439.303971,440.149055,439.210152,439.240365,55951828.6
2026-03-31,438.140176,442.451392,434.081806,440.065573,66465604.42
2026-04-01,437.613209,440.882386,437.606605,439.979413,72482205.91
2026-04-02,441.264074,445.35665,439.547705,443.925804,56728918.05
2026-04-03,449.334126,449.904163,446.58996,448.170232,61254956.63
2026-04-06,448.388251,449.769119,446.192243,448.995127,64740189.28
2026-04-07,450.395895,458.974968,448.954254,453.792295,63642525.4
2026-04-08,456.739995,459.462071,455.605888,456.855285,60594856.48
2026-04-09,466.491354,471.872527,465.961226,468.83331,90607268.82
2026-04-10,472.101391,475.372149,467.394461,468.986609,66411431.96
2026-04-13,468.455207,471.387016,464.273429,469.542332,72451963.7
2026-04-14,469.516813,471.51175,467.782545,468.240378,57548200.63
2026-04-15,465.695081,467.121129,462.387943,463.67538,52093307.31
2026-04-16,455.609201,460.697093,447.784759,457.35617,58529648.08
2026-04-17,454.86174,460.239389,454.298275,454.723419,63191157.87
2026-04-20,453.925097,455.60039,451.301669,452.922385,58514601.41
2026-04-21,453.689777,455.122218,449.729991,453.480186,67091039.17
2026-04-22,454.487175,457.425784,450.277051,453.831659,71805855.1
2026-04-23,444.714589,447.352528,443.780602,447.092459,51348205.39
2026-04-24,454.236014,458.259899,451.079592,453.231587,73903143.62
2026-04-27,454.484566,456.009138,453.567509,455.370104,55911839.66
2026-04-28,454.542144,457.670422,452.138195,453.907669,78826622.69
2026-04-29,452.12433,452.335871,448.753185,450.466633,51504048.2
2026-04-30,454.669563,456.036516,453.402725,453.456461,55108062.23
2026-05-01,454.597157,457.84398,453.530333,453.963933,55414208.42
2026-05-04,448.007281,449.778361,446.237388,446.859516,54834224.45
2026-05-05,447.838747,450.348857,445.707519,446.608945,58338024.78
2026-05-06,449.963837,453.511149,446.147881,447.288157,55137240.86
2026-05-07,441.643413,444.57309,438.743266,441.703574,74030605.85
2026-05-08,445.026661,445.988386,444.584454,444.734992,55065286.51
2026-05-11,435.809247,441.567749,432.06258,434.190469,58196859.57
2026-05-12,439.580302,442.091379,439.199736,440.444256,81574235.43
2026-05-13,443.503527,448.332168,441.4977,445.88503,55438515.0
2026-05-14,446.462312,448.501819,440.80693,445.583211,61016804.01
2026-05-15,444.595909,448.96124,439.845618,444.9626,67563038.24
2026-05-18,430.550893,434.864356,428.178706,432.640595,53932553.97
2026-05-19,428.034435,429.327291,423.282962,427.179151,72968154.95
2026-05-20,430.258338,432.934472,424.561744,427.80933,74043476.63
2026-05-21,420.774881,424.679939,420.521257,423.535899,77607694.68
2026-05-22,426.780165,430.299806,424.0231,425.042041,59168643.38
2026-05-25,429.419253,436.274974,428.74722,433.821794,97202744.99
2026-05-26,429.258047,432.964862,428.471137,429.946454,62305662.26
2026-05-27,427.265659,429.328356,420.852919,424.143091,92481551.72
2026-05-28,424.731612,427.779818,421.90999,425.290144,65365989.77
2026-05-29,433.218625,434.33707,432.280065,433.06283,76807746.66
2026-06-01,428.103841,428.467141,426.429193,426.801472,56400755.09
2026-06-02,429.82459,436.395534,426.920811,432.796123,66889494.06
2026-06-03,441.140697,442.750686,438.924046,441.013518,78539483.27
2026-06-04,434.148852,436.428932,432.949947,434.037369,71747172.87
2026-06-05,430.015279,430.597347,425.755378,426.835659,53266525.64
2026-06-08,423.824969,426.168501,423.106182,425.930327,92825053.76
2026-06-09,424.507865,426.336913,424.179529,425.156721,53566659.54
2026-06-10,426.558566,429.408561,424.415169,428.148463,66320163.87
2026-06-11,427.600191,431.773316,425.205401,429.376801,54355353.76
2026-06-12,421.640909,422.103185,416.228707,419.748009,108472867.15
