dt,open,high,low,close,volume
2025-10-09,165.945368,166.735976,164.146807,165.168741,69568817.6
2025-10-10,162.246618,163.317113,162.112912,162.121835,106288949.07
2025-10-13,162.006277,162.234024,161.16348,161.275986,57505149.56
2025-10-14,160.013299,161.674246,158.244687,161.527978,57616585.06
2025-10-15,166.092408,166.669694,163.136698,165.042439,60501919.48
2025-10-16,162.636488,164.769495,160.771181,162.392858,87542729.51
2025-10-17,164.648785,164.922717,161.488814,163.94197,65850148.23
2025-10-20,161.95844,163.226282,161.069069,162.752592,82101119.58
2025-10-21,163.369786,164.974255,162.408512,163.914487,78069407.7
2025-10-22,163.51416,164.776726,162.467178,163.418764,56817931.59
2025-10-23,160.227274,161.759973,159.270054,160.238195,52143101.46
2025-10-24,161.979942,162.877453,161.317889,161.796743,75585079.44
2025-10-27,161.402655,162.413627,160.601817,160.705505,60524040.36
2025-10-28,159.258821,160.428952,158.729129,160.391325,63027485.8
2025-10-29,158.679741,158.765611,157.845272,158.064038,52003392.76
2025-10-30,157.416947,158.269365,156.281825,157.411732,55681980.11
2025-10-31,158.617433,159.037313,158.545675,158.746832,88500256.03
2025-11-03,156.939212,159.032656,156.781135,157.868181,89645206.0
2025-11-04,159.525164,160.296621,158.15782,159.204812,50930263.4
2025-11-05,158.891312,161.782205,158.337993,160.440595,51279554.23
2025-11-06,163.605887,164.531171,162.466145,163.182661,57468859.33
2025-11-07,161.135497,162.581814,160.492966,162.102997,72120125.83
2025-11-10,158.808274,159.399535,157.778558,158.774323,56578397.41
2025-11-11,160.50555,162.106502,159.958815,160.582096,58426745.49
2025-11-12,161.126643,161.846515,159.778987,160.376378,69571857.27
2025-11-13,161.908496,162.077463,161.144742,162.024282,60765981.91
2025-11-14,162.700883,164.294992,161.748122,163.153888,50755100.69
2025-11-17,161.850057,163.187367,161.69941,162.178698,81626215.63
2025-11-18,163.651645,163.734636,161.424713,162.822629,64083806.9
2025-11-19,167.236488,167.913941,165.508293,166.878502,88817338.78
2025-11-20,172.637327,175.37442,172.385209,172.904035,64424507.46
2025-11-21,172.031823,173.262757,171.183474,172.194682,79235983.35
2025-11-24,172.556094,174.876578,170.925049,173.644621,66922042.72
2025-11-25,176.398229,176.749609,176.060069,176.124549,54726485.64
2025-11-26,173.48622,174.97469,173.354893,174.716093,68863198.49
2025-11-27,176.130866,177.277041,175.244982,175.602796,54555310.91
2025-11-28,176.049227,176.631166,175.0193,175.958699,65444229.55
2025-12-01,178.304737,180.84803,175.062086,176.618419,52036412.26
2025-12-02,175.190244,176.793144,174.52501,175.964584,78252820.45
2025-12-03,172.323081,172.536829,171.513093,172.393874,76300582.11
2025-12-04,170.196525,170.395634,165.879003,168.981019,77623278.63
2025-12-05,167.168377,167.647425,165.291328,166.375505,59829051.8
2025-12-08,165.046347,166.291135,163.801189,165.50726,91277890.71
2025-12-09,164.454476,165.054852,163.804361,164.307278,77249164.88
2025-12-10,168.60617,168.822939,167.057724,168.604822,87919703.98
2025-12-11,172.156954,174.064113,171.896368,171.963011,78421518.76
2025-12-12,169.53998,170.479757,168.957872,170.015125,68728008.34
2025-12-15,170.631885,171.119297,168.744477,170.69287,80905998.91
2025-12-16,168.11155,170.300045,167.428165,169.193068,56064032.33
2025-12-17,168.642583,169.281342,167.465725,168.551482,71910448.23
2025-12-18,168.25315,169.17019,166.041178,167.950825,61008670.22
2025-12-19,168.537845,168.819708,168.419552,168.6913,76181901.05
2025-12-22,167.159777,171.339509,164.910313,168.246685,62214843.12
2025-12-23,172.101597,173.421363,170.06383,171.423765,92750011.92
2025-12-24,171.326965,173.265896,170.526106,171.077517,54456443.52
2025-12-25,170.289099,171.345113,169.439746,170.78507,72759135.39
2025-12-26,177.15315,179.463564,176.7318,177.352211,50367884.31
2025-12-29,177.03543,179.424554,176.710839,178.104535,59978751.0
2025-12-30,180.468493,181.22628,179.500678,181.211759,67786925.08
2025-12-31,181.437134,183.033748,180.618072,181.828291,69495036.3
2026-01-01,184.158765,184.464791,182.003911,183.258292,76200793.86
2026-01-02,182.84678,183.82007,182.844675,183.315704,67486848.57
2026-01-05,183.209603,183.608644,182.408892,182.741629,71627495.88
2026-01-06,179.729377,180.870995,179.177773,180.117217,64658171.15
2026-01-07,180.222107,182.684767,179.890515,180.043542,55310572.98
2026-01-08,178.662953,179.805545,178.23717,178.764059,51790180.0
2026-01-09,180.73981,182.453591,179.751563,180.110822,54745194.38
2026-01-12,181.769091,182.646953,180.87745,182.158773,74247365.86
2026-01-13,181.92536,184.330807,181.465143,183.076934,69106230.18
2026-01-14,182.11497,184.448744,182.01224,183.12726,55640289.64
2026-01-15,183.979569,184.843745,183.247506,184.371822,54829043.19
2026-01-16,182.389643,184.586725,181.664923,183.305481,78816251.96
2026-01-19,186.713915,187.75325,185.05428,186.408048,50835944.56
2026-01-20,183.238526,186.414135,182.162358,183.58055,70069525.82
2026-01-21,185.042077,185.874769,183.214542,183.301006,71586313.13
2026-01-22,178.48759,180.284108,177.563595,179.736916,54628935.95
2026-01-23,177.637461,177.96373,176.631819,177.492887,61893804.23
2026-01-26,180.546864,181.898604,179.93974,181.365149,54870560.83
2026-01-27,183.531021,184.875972,181.982202,183.893956,76442717.88
2026-01-28,182.942371,185.974833,181.718627,182.838943,62716866.77
2026-01-29,178.344618,180.488588,177.769888,180.019063,73809675.09
2026-01-30,173.17596,173.559744,172.587598,173.012065,53230493.04
2026-02-02,173.769458,174.283699,172.41417,172.456781,82962243.24
2026-02-03,176.399931,178.772587,175.190615,176.720459,53624620.69
2026-02-04,177.372187,177.386422,177.166746,177.188048,58954300.6
2026-02-05,177.737023,179.113805,175.737788,177.011332,60917576.75
2026-02-06,178.592166,178.989676,178.009373,178.709366,70732457.98
2026-02-09,176.100528,177.38593,175.588087,176.510711,60214158.98
2026-02-10,174.18385,176.078519,172.210775,175.784002,77876703.04
2026-02-11,175.733752,177.177002,175.283151,175.284329,62512482.13
2026-02-12,174.952023,175.090002,172.605879,175.031255,71514459.35
2026-02-13,176.168549,177.411602,175.790811,176.885064,57135125.81
2026-02-16,177.86971,178.260667,175.705425,177.779685,56089556.15
2026-02-17,179.717793,180.449954,178.018468,180.138366,58929220.42
2026-02-18,178.108632,178.9196,176.15198,178.485899,51201844.96
2026-02-19,181.229152,183.658767,179.684526,180.790705,50251570.05
2026-02-20,182.780592,184.062516,181.780249,183.76438,63136370.53
2026-02-23,182.811596,183.271694,181.260315,182.048946,64547354.81
2026-02-24,179.199408,181.566862,178.958253,180.206899,50806728.11
2026-02-25,182.212533,183.946751,180.820846,182.696827,56245363.89
2026-02-26,183.605714,183.618621,181.499703,182.204238,81712067.49
2026-02-27,186.128221,188.789916,184.540837,185.292658,68409115.12
2026-03-02,184.278883,184.850188,183.213845,184.206966,81364128.94
2026-03-03,188.206708,191.433223,187.302504,188.917439,57694466.29
2026-03-04,188.848797,190.918564,188.535134,189.249455,76471766.03
2026-03-05,189.818202,190.011218,188.225026,189.762583,80807087.52
2026-03-06,191.909868,193.060951,191.522281,191.881068,52243278.0
2026-03-09,190.39801,191.498177,189.545655,190.467241,81223730.66
2026-03-10,188.194451,189.970919,187.212442,188.217663,53735162.7
2026-03-11,186.630159,187.082571,185.310851,186.790332,76139991.07
2026-03-12,187.872015,189.00003,186.681223,188.961931,57038615.42
2026-03-13,185.01385,185.943668,184.175493,185.396888,59425009.16
2026-03-16,188.590235,188.686032,184.814197,187.902793,76714410.19
2026-03-17,185.80966,189.934534,183.839748,186.832256,68750458.43
2026-03-18,189.435548,190.528544,187.819708,189.579291,56698640.75
2026-03-19,183.599353,185.363285,183.157332,184.203358,67261849.07
2026-03-20,182.644589,183.569432,181.740947,182.563275,66283399.64
2026-03-23,179.930152,181.80998,178.156767,180.210294,53540986.95
2026-03-24,177.913871,178.116769,175.52605,176.868653,57040059.08
2026-03-25,176.440016,178.615269,176.057383,176.083213,53080666.33
2026-03-26,174.497962,175.616909,174.190773,175.41842,58090903.86
2026-03-27,175.459172,176.313731,174.850643,174.989341,55327941.5
2026-03-30,174.690294,176.252921,174.452195,175.233273,62981195.06
2026-03-31,175.689722,176.282494,174.003051,176.09615,82109667.66
2026-04-01,174.008318,174.73056,173.349639,173.790163,70979057.33
2026-04-02,175.750868,177.684269,174.985267,176.09725,65217294.9
2026-04-03,178.984503,179.78935,177.09633,178.347549,61368886.11
2026-04-06,178.856756,180.113951,177.601529,179.412583,64853577.09
2026-04-07,180.973868,182.09967,180.154207,181.423033,73693692.87
2026-04-08,181.896626,182.41621,181.575139,182.37545,70676188.83
2026-04-09,186.184765,186.828165,183.374013,186.606973,84081992.51
2026-04-10,187.858298,189.194178,184.647679,187.035945,68537118.27
2026-04-13,186.998074,189.451237,185.389469,186.528919,55054446.25
2026-04-14,186.205181,186.372856,184.350764,184.940231,54230932.06
2026-04-15,185.494002,185.854592,183.701073,183.826589,58195024.39
2026-04-16,178.67323,180.714672,178.475581,179.412926,61623976.24
2026-04-17,176.638484,178.303834,174.521655,176.588743,66526863.54
2026-04-20,174.8735,177.355228,173.541919,175.700134,64354512.18
2026-04-21,175.706352,177.310015,175.67743,176.254578,52267410.76
2026-04-22,175.838335,176.655215,175.517146,176.282625,75121095.86
2026-04-23,172.969867,174.205013,172.205748,173.704396,53397489.67
2026-04-24,174.277506,177.672596,174.247885,175.013885,77625580.31
2026-04-27,175.976465,177.641765,174.287145,176.078087,83531895.96
2026-04-28,176.70921,178.766088,175.214349,177.573437,64346969.15
2026-04-29,178.147617,178.562118,176.823417,177.54954,73806869.76
2026-04-30,177.881857,179.483375,175.713762,178.53727,59812138.05
2026-05-01,180.792841,181.648614,178.748786,178.783621,67017218.08
2026-05-04,174.654312,176.125725,173.576988,174.970227,64514159.67
2026-05-05,173.644048,173.892467,173.538523,173.594041,65699085.77
2026-05-06,173.258809,174.281141,173.226849,174.161202,57265261.58
2026-05-07,172.856802,174.508877,171.083545,171.68516,51448246.78
2026-05-08,172.888482,173.25642,171.994718,172.117738,62167349.92
2026-05-11,168.32898,170.792559,167.80851,168.129299,87958710.37
2026-05-12,169.526665,170.960768,168.728949,170.444888,56792835.33
2026-05-13,173.38382,174.111015,173.107864,173.237838,53721056.87
2026-05-14,172.282872,173.103434,171.652215,173.059168,61151516.86
2026-05-15,175.228764,175.319923,171.805995,174.209738,76750873.87
2026-05-18,168.950916,169.228371,168.315156,168.405823,62900333.79
2026-05-19,166.791417,167.582349,165.181969,166.727768,91090901.89
2026-05-20,164.082969,167.22173,163.890379,165.697777,51569002.62
2026-05-21,163.422919,164.577263,163.168678,164.068309,51233306.38
2026-05-22,166.033653,166.715093,164.265406,165.578141,56180047.12
2026-05-25,169.610309,170.235239,168.338639,168.791411,90646740.49
2026-05-26,167.025662,168.637934,166.07784,166.287896,70472955.23
2026-05-27,163.893867,165.605886,162.334249,164.94424,54064138.67
2026-05-28,166.113697,167.233066,165.692591,165.913571,65993148.45
2026-05-29,169.866038,169.911897,167.774246,169.178823,60940094.42
2026-06-01,166.700028,169.787524,166.05917,167.81319,50991806.16
2026-06-02,169.088439,169.810036,167.437391,169.093786,76946464.83
2026-06-03,172.969989,174.692654,172.719522,172.78073,86019812.01
2026-06-04,169.761156,170.280546,167.326554,169.965635,58962842.89
2026-06-05,167.494917,169.643621,167.007109,168.74509,57531894.46
2026-06-08,169.07808,170.476797,168.300529,169.298641,99854777.33
2026-06-09,167.285477,167.94891,166.070931,167.504778,58551089.63
2026-06-10,168.528434,168.813766,166.17137,168.628311,61422718.29
2026-06-11,169.841051,170.882679,169.005996,170.224718,85498860.89
2026-06-12,165.702561,166.583052,165.370373,165.996715,77921831.38
