dt,open,high,low,close,volume
2025-10-09,343.121407,345.99068,338.886445,341.88612,57622001.89
2025-10-10,339.084859,343.241095,336.458581,337.935587,61554862.84
2025-10-13,334.905844,339.847079,333.707562,334.950647,65184635.09
2025-10-14,335.084836,338.162963,333.84453,337.373978,54889412.13
2025-10-15,346.578042,349.585405,345.472324,346.899605,80988399.07
2025-10-16,340.227011,342.467503,340.204093,340.254171,76189645.9
2025-10-17,340.735133,341.627496,337.731807,340.345765,79966682.16
2025-10-20,336.038601,337.760406,333.85228,337.032922,61495384.37
2025-10-21,340.316625,342.02602,338.476243,338.77061,56915838.43
2025-10-22,339.271242,340.874034,334.206441,339.25276,81817014.42
2025-10-23,331.34822,333.417753,329.015056,332.572749,56506471.85
2025-10-24,336.606402,338.881593,333.395447,337.224505,55949820.96
2025-10-27,340.552729,341.650554,335.124563,337.945758,64363512.45
2025-10-28,334.331102,336.130826,332.621325,333.444968,53463324.05
2025-10-29,329.247337,329.897236,327.095121,327.872298,60427020.99
2025-10-30,323.541599,325.104014,321.75313,324.895225,54093619.97
2025-10-31,328.972895,331.153379,327.177055,329.881825,67223057.94
2025-11-03,330.708706,332.590601,330.707504,331.612579,77884633.85
2025-11-04,335.203111,338.290298,334.914463,334.956056,70270432.48
2025-11-05,335.439918,336.084888,332.214955,335.673549,78178568.5
2025-11-06,340.168395,341.571186,335.487327,340.835744,51128588.58
2025-11-07,337.863918,338.712188,337.337829,338.356659,80590764.38
2025-11-10,329.913338,331.866978,329.783459,330.964528,63836631.5
2025-11-11,337.60907,339.947865,336.34053,337.852107,72150172.09
2025-11-12,337.727514,338.593209,335.691667,336.230327,79593524.59
2025-11-13,339.180017,341.769209,338.451706,341.245425,69813607.04
2025-11-14,344.703253,348.402585,344.220131,344.226184,75730914.06
2025-11-17,343.421276,347.118389,341.505973,341.535871,54966770.68
2025-11-18,343.11752,346.378712,341.460537,343.369123,83736423.09
2025-11-19,350.23104,352.659384,349.753563,350.973526,52321341.58
2025-11-20,361.831371,364.268146,358.975276,360.498634,50774386.13
2025-11-21,358.759608,360.670421,358.738489,360.177586,75815149.22
2025-11-24,360.181444,363.295836,359.681687,360.21414,67564586.76
2025-11-25,364.373056,368.890056,363.845504,365.894951,58508299.69
2025-11-26,359.638287,363.367264,357.473742,362.348802,61646814.57
2025-11-27,363.600342,367.361812,362.896508,363.821523,59119158.13
2025-11-28,362.59165,366.235983,362.24775,364.433343,77215681.91
2025-12-01,364.856818,365.119489,364.445457,364.873851,62473510.99
2025-12-02,363.677195,366.442333,361.825045,362.062354,78629253.02
2025-12-03,357.072163,357.764682,354.378506,354.443249,76039853.69
2025-12-04,344.523791,345.086243,344.278484,344.394947,58749693.99
2025-12-05,339.837669,342.065629,337.322957,338.457823,88587074.43
2025-12-08,336.807937,337.931624,334.728013,336.271298,74164430.56
2025-12-09,337.152704,340.226478,335.477576,337.670168,63589448.57
2025-12-10,343.847338,349.547988,340.167092,346.515195,53433980.63
2025-12-11,352.472271,353.706134,348.925595,350.19392,75008223.01
2025-12-12,345.777804,348.044928,344.395165,347.234943,54926274.47
2025-12-15,350.288952,352.520285,344.371705,348.362132,85345904.76
2025-12-16,347.820996,348.392907,345.3493,347.075744,58016717.54
2025-12-17,343.777275,348.087356,340.772836,345.12466,54376532.58
2025-12-18,348.368623,353.286373,345.879507,347.934403,70351108.38
2025-12-19,353.137793,359.214509,349.452461,350.150434,82779695.73
2025-12-22,352.883793,353.999448,349.421531,350.729399,74563928.51
2025-12-23,353.663788,354.681457,352.054575,354.390591,83587782.96
2025-12-24,347.874353,349.451153,346.862423,348.867902,51500705.24
2025-12-25,351.186228,354.202227,349.508726,351.045518,57677716.09
2025-12-26,363.490986,365.466518,361.456403,363.731797,69305799.06
2025-12-29,370.100152,373.971393,368.212861,368.332543,52958386.8
2025-12-30,376.275251,377.76157,374.313026,375.165378,79379876.32
2025-12-31,373.661417,377.931585,371.823248,376.207956,89153946.85
2026-01-01,382.910327,385.728888,380.264587,382.209087,65408207.01
2026-01-02,379.549433,380.996753,375.369952,379.821523,53496810.08
2026-01-05,376.752471,377.465507,374.334422,376.696557,64762084.88
2026-01-06,372.226649,376.803129,370.493684,371.856365,77036199.67
2026-01-07,377.195446,377.621528,374.863238,375.395456,90144562.76
2026-01-08,370.458993,373.103073,366.936876,369.015709,79641380.76
2026-01-09,372.243626,373.494611,371.414711,373.363331,60891736.41
2026-01-12,379.664912,380.356246,373.852966,379.753944,60699259.1
2026-01-13,384.19971,387.847455,383.906568,384.890236,57098559.45
2026-01-14,382.661361,386.18272,381.605565,385.253107,56401682.78
2026-01-15,388.17272,391.159455,387.632008,388.342613,72225085.07
2026-01-16,391.952569,392.278685,385.652095,389.08153,55696280.69
2026-01-19,392.27413,396.867959,388.863785,394.979015,60505544.13
2026-01-20,385.006583,386.265472,384.283811,385.043643,54371424.99
2026-01-21,381.710534,385.596291,379.308281,381.796267,57616290.29
2026-01-22,371.675113,371.973573,368.983993,371.247829,56479374.25
2026-01-23,362.728746,364.809965,362.695486,364.130978,63874199.05
2026-01-26,369.089375,373.20242,367.025438,371.20541,71128322.44
2026-01-27,370.569301,376.960769,368.010171,372.624095,69928786.24
2026-01-28,370.941084,372.704418,366.511817,368.97675,58552204.66
2026-01-29,360.544473,365.860834,360.346245,361.967274,68777852.17
2026-01-30,348.330177,352.739032,346.385986,349.027621,67421211.68
2026-02-02,351.920854,353.998645,348.003635,348.982931,103530158.13
2026-02-03,359.715215,364.180213,355.941327,360.774819,74361341.4
2026-02-04,362.224348,364.160629,358.715983,361.728924,51774882.73
2026-02-05,358.174945,361.664383,355.09107,356.65728,68233585.75
2026-02-06,361.497802,361.519946,357.977242,360.035023,55222805.1
2026-02-09,349.784993,352.100043,349.330713,351.658031,56635697.11
2026-02-10,350.68321,354.319112,349.018361,351.686717,60228451.35
2026-02-11,354.742143,355.486429,352.26258,354.313616,64005124.9
2026-02-12,354.63708,355.054491,349.784136,351.921628,73843543.43
2026-02-13,355.509123,357.097426,354.802249,356.595328,77791260.12
2026-02-16,359.561019,363.769993,358.239855,360.272359,82650502.73
2026-02-17,365.758815,366.036087,364.141902,365.145991,52702320.16
2026-02-18,359.904843,362.779003,358.401759,359.014977,66851180.98
2026-02-19,363.237493,366.698582,359.400308,362.2518,75164677.08
2026-02-20,367.185995,374.375638,364.260731,368.433297,62741399.1
2026-02-23,363.927994,365.520955,360.215472,364.704155,65229716.58
2026-02-24,361.558096,363.092225,360.735272,361.2467,50202686.62
2026-02-25,365.759977,367.661065,363.144877,363.922444,62409415.77
2026-02-26,362.417263,363.845853,359.838732,362.763316,60782687.17
2026-02-27,370.900413,372.756338,366.548503,370.933503,50097314.36
2026-03-02,367.675213,371.119659,364.240432,369.190264,70284831.41
2026-03-03,379.580981,381.205157,372.849506,376.772927,79414909.31
2026-03-04,377.312621,378.900278,376.36601,377.079944,52955351.25
2026-03-05,378.596395,378.699313,375.838794,376.971264,54510862.38
2026-03-06,385.065515,385.332351,383.877771,385.019471,53663740.35
2026-03-09,383.60248,386.808929,379.369847,383.47169,59624972.4
2026-03-10,377.595523,381.476801,373.904055,379.875244,57804387.21
2026-03-11,375.630695,379.050403,373.791765,378.890307,76516953.66
2026-03-12,383.4062,384.800444,381.124084,381.495814,87774092.58
2026-03-13,375.651767,380.264741,373.845613,375.534513,54689954.87
2026-03-16,378.656536,380.054486,377.901179,378.344133,56783797.38
2026-03-17,371.833606,374.346048,371.330666,373.700695,50525679.15
2026-03-18,378.961505,382.880651,376.791743,380.335374,68783460.64
2026-03-19,370.455675,370.899709,366.921728,368.888193,75987333.58
2026-03-20,368.549122,371.773718,360.255135,366.001541,66126448.52
2026-03-23,355.444479,358.185631,352.022523,356.329993,65138517.01
2026-03-24,356.1441,357.187594,352.998628,355.190083,85098009.83
2026-03-25,357.831781,358.132426,356.153306,357.56,67131457.2
2026-03-26,356.32458,357.370058,355.924411,356.496453,59179658.01
2026-03-27,356.793547,357.753969,351.875331,354.169915,52317481.95
2026-03-30,354.500088,358.406865,351.924076,355.143895,68291031.86
2026-03-31,356.484284,358.855745,352.74566,354.723843,52268828.87
2026-04-01,353.942964,354.614266,351.03812,353.403779,74311752.01
2026-04-02,356.010483,357.605602,354.826049,356.034536,82293985.72
2026-04-03,363.823515,364.507751,360.540998,361.837725,81279552.33
2026-04-06,364.031061,365.207899,362.105795,363.609079,62555306.46
2026-04-07,368.6699,368.980513,366.481042,368.812155,50532873.74
2026-04-08,371.408369,373.217867,368.577756,369.370269,59925837.96
2026-04-09,381.557434,382.701759,378.418713,379.660253,62856331.5
2026-04-10,382.48191,384.934968,378.804371,380.651792,71776678.89
2026-04-13,374.407703,382.947733,374.061123,380.322176,55575375.49
2026-04-14,379.089853,379.998068,376.03791,378.42356,61208646.88
2026-04-15,373.092112,375.348254,370.198369,372.775824,55441991.04
2026-04-16,366.973215,368.696558,366.864518,367.024398,50190161.82
2026-04-17,365.645686,370.428088,363.495644,364.756003,75871174.0
2026-04-20,363.964092,366.398951,360.910521,363.585154,70559834.15
2026-04-21,367.22063,368.816012,366.079356,366.227703,77018369.54
2026-04-22,365.958588,367.38496,362.153509,366.351261,52970095.9
2026-04-23,365.33866,366.560693,361.303863,363.162329,54645560.63
2026-04-24,368.97186,369.977218,367.544509,367.825797,78985247.7
2026-04-27,371.267641,374.414135,367.54689,370.463695,51451900.94
2026-04-28,370.227278,370.86284,366.2625,369.497587,67504326.57
2026-04-29,368.434437,369.639294,365.004481,366.736767,71383986.87
2026-04-30,370.958427,371.105374,368.451109,369.448582,62506988.33
2026-05-01,372.736401,375.364371,371.829347,372.904614,72409529.97
2026-05-04,368.978917,372.350689,367.024653,367.523069,62133182.36
2026-05-05,368.073825,372.737716,364.180031,367.817747,53360088.36
2026-05-06,370.98855,371.712335,366.782853,368.165564,66304281.14
2026-05-07,364.410458,366.212254,361.725079,362.817359,58869927.04
2026-05-08,365.890481,367.824712,362.908667,366.808396,58113721.24
2026-05-11,361.917025,366.670848,357.810019,358.574095,87467652.82
2026-05-12,362.246021,366.677665,361.609532,365.31767,82461209.43
2026-05-13,373.071132,379.309779,370.375841,372.122436,75689624.87
2026-05-14,369.59005,376.520219,368.832706,370.622229,83090480.75
2026-05-15,373.908639,378.057334,367.727547,371.11462,65316349.93
2026-05-18,358.923764,359.36742,356.649797,358.561179,56609409.39
2026-05-19,351.429156,354.946042,350.657838,352.548562,78538041.43
2026-05-20,350.004099,351.933275,349.8872,350.377594,56435227.2
2026-05-21,346.488357,348.073628,344.149939,347.480666,64115711.71
2026-05-22,350.519938,355.310131,349.827277,350.949187,57765366.88
2026-05-25,359.291483,359.959229,357.95954,359.764426,61403874.78
2026-05-26,353.49725,357.003405,350.586106,354.562577,68932462.5
2026-05-27,352.172361,353.954157,347.906932,351.792336,72200156.68
2026-05-28,353.142991,356.088808,351.124222,352.591222,65468967.05
2026-05-29,360.225324,361.968939,359.979484,361.666647,50592939.78
2026-06-01,351.913959,354.982991,349.707369,354.263818,78875437.79
2026-06-02,357.736369,359.013977,357.124437,357.29196,50616213.63
2026-06-03,366.949013,369.565388,364.863597,366.16992,73118520.88
2026-06-04,359.443757,360.563463,356.718761,358.396927,73609716.46
2026-06-05,352.376461,353.635002,350.415044,351.601286,52185758.2
2026-06-08,350.305233,352.545042,347.23955,348.115286,71139445.3
2026-06-09,344.989672,346.909029,343.606457,343.619225,58808273.75
2026-06-10,350.16712,350.45389,343.923849,346.453378,60182407.72
2026-06-11,352.889175,354.932343,346.496298,348.566054,52598343.6
2026-06-12,336.983771,339.734158,335.664647,339.370362,56712805.3
