dt,open,high,low,close,volume
2025-10-28,38647.925354,39065.297964,38407.115108,38560.068335,943667165.06
2025-10-29,38245.165601,38483.620089,38214.6416,38347.789824,803798249.82
2025-10-30,38502.528835,38840.771803,38303.245377,38359.349795,1001010842.88
2025-10-31,38854.771621,39189.950165,38299.180599,38741.110196,1120365575.83
2025-11-01,38284.817119,38311.573347,38082.506101,38220.719408,933388061.57
2025-11-02,39048.106347,39334.868349,38989.928532,39209.230462,1121727093.18
2025-11-03,38772.441873,38896.90273,38279.397635,38889.484138,1290717423.4
2025-11-04,39062.062384,39178.965097,38773.195695,38800.365869,1159067556.45
2025-11-05,39098.517504,39441.220371,38908.840855,39218.286025,874993756.24
2025-11-06,39591.305161,39666.653669,39382.657481,39490.06808,1117094114.48
2025-11-07,40084.780834,40435.324985,39762.955974,40236.823127,872988769.06
2025-11-08,40782.958934,40798.333476,40517.689066,40619.120374,992142177.69
2025-11-09,41069.121405,41558.150864,40634.993757,41182.190793,983821775.0
2025-11-10,40666.046031,40995.108878,40601.381266,40823.328172,1011464290.91
2025-11-11,39510.824295,39758.534268,38998.91002,39623.72695,1217261307.85
2025-11-12,37985.781091,38156.059263,37920.689559,38070.114404,984199508.85
2025-11-13,36385.051213,36578.74092,36283.827167,36326.250151,1009806339.13
2025-11-14,38216.140658,38291.320417,37953.148638,38205.537291,1084542793.29
2025-11-15,35742.312568,36071.704993,35666.476567,35899.57512,912924774.73
2025-11-16,37148.514234,37613.354426,36952.422519,37152.667459,1184459536.32
2025-11-17,36149.128972,36422.624295,36004.136229,36315.235061,1353344678.28
2025-11-18,37671.80528,37921.134617,37204.498071,37575.078406,954632937.0
2025-11-19,35434.228681,35542.493616,34891.13005,35317.412398,1275700241.28
2025-11-20,35096.003441,35488.644914,34955.826123,35099.365586,883375846.65
2025-11-21,36633.313349,37007.935974,36559.407755,36593.550299,1126351583.12
2025-11-22,37620.340525,37687.965074,37242.850311,37358.513516,1026743189.98
2025-11-23,36997.14941,37076.457796,36845.472472,37020.487568,1432658694.16
2025-11-24,34920.718119,35254.692422,34801.729363,35053.114848,1109192683.18
2025-11-25,33857.508241,33954.166395,33685.445622,33779.24912,1190812133.22
2025-11-26,34993.26527,35238.633307,34951.358721,35152.527842,1370255050.12
2025-11-27,34794.29445,34947.580075,34623.839752,34823.625549,1081380794.69
2025-11-28,34685.870875,34960.75552,34549.283322,34769.176437,1462006993.64
2025-11-29,34967.838096,35150.769716,34738.191875,35066.278936,882455201.5
2025-11-30,33776.940028,34154.950726,33671.083029,33810.762638,1073330132.92
2025-12-01,34342.686917,34534.990187,34098.106998,34219.51155,1275080101.66
2025-12-02,33980.443494,34046.179354,33414.439928,33830.820764,866666144.06
2025-12-03,34256.185364,34464.605925,34018.020003,34129.7407,808100180.77
2025-12-04,33636.059952,33706.019768,33368.188928,33590.866251,878620136.88
2025-12-05,32107.844453,32148.827168,31953.562389,32140.977502,972018842.31
2025-12-06,31469.287652,31788.566349,31370.12468,31768.90977,1079902096.01
2025-12-07,32414.091893,32452.977161,32340.93222,32366.492307,947777569.93
2025-12-08,32446.94647,32873.414785,32164.872473,32745.497879,936788184.26
2025-12-09,32537.403503,32817.14823,32330.43284,32789.669815,816384928.39
2025-12-10,33629.293463,33798.127784,33434.614737,33651.054612,1309745448.02
2025-12-11,33508.596839,33664.784184,33247.369507,33473.171881,1087269244.4
2025-12-12,33481.894261,33603.980724,33476.348676,33542.416172,1211080038.28
2025-12-13,33308.254475,33393.920218,32971.604108,33104.919933,998203405.47
2025-12-14,34093.863466,34157.918875,33918.265262,34030.960413,1041835728.0
2025-12-15,34295.284574,34562.700147,34205.060479,34329.532802,1164938273.44
2025-12-16,33995.18414,34250.344878,33637.823344,33807.71227,994496252.99
2025-12-17,32628.661612,32831.991283,32257.304631,32425.662265,1478871856.44
2025-12-18,33541.793503,33941.754537,33408.586005,33473.165655,825434316.12
2025-12-19,32688.29989,33053.532036,32647.933338,32789.982631,1190468376.14
2025-12-20,32800.167301,32913.739779,32501.670015,32872.52241,1056281356.71
2025-12-21,34952.65817,35196.180197,34891.821828,35156.104962,1047256065.78
2025-12-22,35974.864794,36226.695811,35908.566834,35980.969595,1414567687.19
2025-12-23,37521.878636,38053.748848,37197.772109,37680.141477,966326255.37
2025-12-24,37078.336002,37350.608029,36859.059144,37127.20651,1093317701.05
2025-12-25,38329.600075,38385.031691,38256.398195,38289.686859,902780269.51
2025-12-26,38032.51035,38653.130961,37676.294954,38336.705768,1060060812.19
2025-12-27,38558.896915,39225.958348,38371.071565,38754.801081,1026305342.17
2025-12-28,40975.810507,41275.39156,40716.656175,41059.053312,858719463.87
2025-12-29,40746.648344,41083.379782,40737.736617,40755.2114,1628546748.47
2025-12-30,40716.085848,40996.091117,40591.899885,40796.682272,922244013.03
2025-12-31,39741.087617,39848.534685,39358.880515,39784.136907,892714025.1
2026-01-01,40702.782781,40954.562767,40319.011576,40818.083614,1253349645.5
2026-01-02,39960.429011,40334.268325,39681.983212,40193.454558,926466511.69
2026-01-03,41306.720545,41662.254966,41246.091668,41395.265146,1041970510.0
2026-01-04,39488.680215,39574.16368,39365.135286,39522.379925,1027373056.33
2026-01-05,40110.912027,40215.997925,39488.277665,40160.774055,1052821680.26
2026-01-06,39470.836125,40100.203348,39042.388466,39453.193301,808207785.94
2026-01-07,40365.224087,40712.628413,40233.966394,40297.702133,915397160.57
2026-01-08,40411.100241,40543.950379,39973.301558,40301.202694,1228162896.71
2026-01-09,39612.300571,39962.889317,39163.629261,39712.941239,849062098.79
2026-01-10,39050.952556,39335.781711,38953.833425,39298.659363,1191942959.99
2026-01-11,38575.944651,38610.347847,38341.428158,38380.725486,1064825892.38
2026-01-12,39382.291863,39581.864554,39124.224624,39321.66636,1108816347.08
2026-01-13,38042.154362,38247.824928,37897.623148,38187.980873,853522350.16
2026-01-14,37959.936289,38043.512247,37570.065387,37917.816412,870627765.74
2026-01-15,38472.427809,38536.850297,38020.073852,38308.773536,1139260022.15
2026-01-16,40398.042878,40659.810727,40113.559766,40120.540888,1092724220.44
2026-01-17,40169.099197,40321.495088,39926.976375,40128.872366,1515256415.5
2026-01-18,40041.74401,40109.334723,39870.775117,39872.736139,1072917326.83
2026-01-19,40007.649917,40307.132737,39676.197731,40202.164403,877468508.33
2026-01-20,37919.718664,37940.989714,37828.59369,37925.165135,879843686.51
2026-01-21,36626.306849,36717.897133,36227.352084,36675.453812,1299337478.43
2026-01-22,36354.123246,36610.550764,36225.956639,36304.376107,1125139050.03
2026-01-23,35824.171221,36043.799142,35535.179759,35594.770905,852319022.75
2026-01-24,34065.65434,34354.830986,33659.747203,34031.637758,924484702.31
2026-01-25,34754.872183,34963.709584,34706.485616,34885.720251,934275283.13
2026-01-26,34982.420266,35445.469745,34876.212659,35160.110828,1215527758.67
2026-01-27,35549.324236,35638.072976,34922.716242,35316.829302,896921253.26
2026-01-28,34716.361748,34758.198808,34368.197452,34645.159928,1090385210.62
2026-01-29,34801.85053,35051.400837,34587.317817,34739.585889,1164899273.72
2026-01-30,35218.040671,35444.996827,35013.740222,35266.529524,1030804264.0
2026-01-31,35056.720954,35117.814387,34910.019477,35019.199732,964201490.75
2026-02-01,35339.965495,35702.762656,35126.483485,35480.034983,1355974804.73
2026-02-02,34758.452343,34800.989224,34482.954151,34704.701929,804779088.89
2026-02-03,34653.519774,34960.213228,34633.310517,34817.142257,1106103791.82
2026-02-04,35928.458016,36352.454589,35909.01835,35980.167049,1210293722.22
2026-02-05,37180.658475,37446.507757,37055.857767,37276.517746,1161721437.56
2026-02-06,38219.785021,38902.301795,37923.588487,38724.342704,1104169219.43
2026-02-07,39003.3176,39302.381618,38909.533753,39057.493254,814713018.79
2026-02-08,38970.315029,39293.58043,38527.526341,39110.937061,879523021.92
2026-02-09,38602.208678,38764.262443,38550.31422,38634.722097,1088253202.4
2026-02-10,36722.592051,36759.322074,36616.518426,36722.33899,1336197839.96
2026-02-11,35615.431369,35853.601693,35292.775902,35365.337331,1507079140.43
2026-02-12,35256.77052,35461.228105,35143.235026,35213.850611,812207523.47
2026-02-13,35169.407089,35652.537094,34807.632164,35122.467649,1610053383.16
2026-02-14,36646.778031,36854.191518,36329.635256,36574.271172,850743171.14
2026-02-15,38113.496936,38435.719354,37884.490808,37981.048131,989506487.55
2026-02-16,37334.354988,37712.545618,36921.163308,37266.637117,1195545570.66
2026-02-17,38202.206684,38505.055961,37708.771834,38159.206902,999221840.4
2026-02-18,37771.528715,37812.854273,37652.239829,37664.374036,851578126.76
2026-02-19,38045.480271,38506.290861,37764.950907,38418.38982,1008483148.69
2026-02-20,39653.428686,39750.159843,39038.376516,39324.822356,1176230402.69
2026-02-21,41012.461935,41046.103415,40591.903309,40753.314891,1092911295.28
2026-02-22,40242.009127,40555.046776,40041.730435,40207.087543,887789544.07
2026-02-23,41165.448062,42015.951048,40908.322962,41399.438758,993742825.83
2026-02-24,39467.556753,39667.592425,38953.790139,39277.399085,845241783.11
2026-02-25,40653.51868,41210.898179,40360.798293,40766.666808,844587035.26
2026-02-26,40843.999426,41298.694474,40478.089795,40756.96846,1049623664.08
2026-02-27,40562.644107,40835.923444,40468.244905,40771.869948,915347228.85
2026-02-28,38844.788434,39068.059939,38388.012825,38501.904808,872668957.88
2026-03-01,37878.199375,38161.556709,37831.223583,38097.981566,998698117.81
2026-03-02,39619.945635,39724.300101,39506.642193,39609.015753,1100109708.38
2026-03-03,38818.896369,39292.354914,38404.750822,39151.241425,854890493.41
2026-03-04,39963.367674,40575.9897,39859.369104,39969.958313,1086965653.45
2026-03-05,39959.894607,40786.379608,39811.595214,40027.987851,1056185693.26
2026-03-06,41459.307078,41741.016768,41104.055349,41271.573685,989514410.3
2026-03-07,41445.146415,41565.073065,41238.313367,41515.786261,1044836626.03
2026-03-08,40636.828317,40812.008229,40230.950216,40452.587238,868409738.2
2026-03-09,40370.412933,40776.601188,40354.758598,40536.469863,1046303968.11
2026-03-10,42390.956074,42564.964324,42289.079462,42438.820545,1313380097.86
2026-03-11,43016.917426,43085.839641,42557.327955,43062.031293,991112053.58
2026-03-12,43025.473306,43143.793693,42360.463546,42940.350373,816101385.37
2026-03-13,45864.890986,45895.910221,45384.840575,45797.40861,966850791.97
2026-03-14,47486.437848,47600.935893,46853.679589,47349.649416,847833577.75
2026-03-15,48533.274225,48744.790829,48147.542996,48481.528803,1090455876.81
2026-03-16,49072.151085,49173.23487,48727.637745,48942.684992,1113973174.85
2026-03-17,49810.437305,50077.233153,49618.595056,49989.974084,920543484.13
2026-03-18,51186.156044,51613.926981,51033.072373,51106.675215,1326197344.57
2026-03-19,48372.021181,48835.552977,48049.9451,48062.841395,1417945616.94
2026-03-20,48300.084885,48859.64699,47823.71706,48626.855951,944625377.9
2026-03-21,48523.242195,48530.975058,48258.674072,48428.514479,1142878063.28
2026-03-22,47899.072852,48108.832735,47659.396806,47769.754437,862527489.36
2026-03-23,47806.017568,47919.613999,47158.44851,47528.227176,939023195.98
2026-03-24,45631.160849,45983.727763,45326.164111,45499.023144,992689740.19
2026-03-25,43267.742562,43306.416388,42973.15026,43250.387748,881766611.01
2026-03-26,44904.197044,45397.032558,44584.664751,44827.081339,1217797623.01
2026-03-27,45306.030254,45555.04859,45064.123409,45439.629642,988211863.42
2026-03-28,42389.483977,42470.172586,42350.057509,42455.369289,800037455.72
2026-03-29,41563.75522,41796.966403,41454.696525,41787.015361,1036601882.89
2026-03-30,43118.350724,43262.203229,42639.692632,42863.394195,1578546011.1
2026-03-31,42621.156369,42742.470307,42338.502148,42544.549408,1024894652.47
2026-04-01,43932.060944,44130.367963,43690.343278,44093.639875,1123999974.58
2026-04-02,45496.221899,45821.894708,45346.860031,45446.892576,830030481.73
2026-04-03,43955.739261,44072.082873,43692.898067,43752.840241,857912382.41
2026-04-04,43769.105269,43932.655505,43483.134377,43595.978259,966205078.51
2026-04-05,42906.20858,43139.67704,42780.609574,43066.007345,950482497.9
2026-04-06,40903.246391,41594.271584,40643.161613,41422.492045,1526840668.29
2026-04-07,39831.208669,39927.784075,39508.28378,39768.313318,977007878.82
2026-04-08,38750.332199,39080.552591,38697.168204,38888.287564,952443975.18
2026-04-09,38301.23089,38389.496046,38028.437851,38206.124002,835105674.14
2026-04-10,38678.725969,39028.774806,38328.716074,38532.2617,1269031340.49
2026-04-11,39885.481951,40046.500881,39304.59858,39708.59871,1203685496.19
2026-04-12,40591.316895,40618.651417,39939.137836,40309.994975,887270169.15
2026-04-13,41399.755518,41549.625925,40695.970304,41196.023563,1054054905.28
2026-04-14,41191.374728,41358.38773,40834.213633,40905.112759,854507666.65
2026-04-15,41859.585848,42389.215317,41383.60275,41629.945023,1316541537.77
2026-04-16,41717.999329,41869.860282,41258.671923,41474.755269,1232126920.74
2026-04-17,40971.557803,41162.033522,40819.891132,40978.256624,867633296.13
2026-04-18,43039.570488,43283.511574,42610.423327,43262.689404,968813072.02
2026-04-19,40918.371574,40951.965837,40252.95238,40516.084093,899354522.3
2026-04-20,38448.468269,38644.057182,38402.722958,38438.788931,922286845.12
2026-04-21,39067.44926,39525.904018,38677.444786,38876.378382,1180857495.28
2026-04-22,38518.667271,38933.663057,38126.682932,38603.637712,852784187.54
2026-04-23,37223.1672,37269.598205,36933.083755,37080.197462,991114562.53
2026-04-24,35652.91446,36097.831643,35252.343745,36005.038454,1014684247.09
2026-04-25,35032.722451,35231.742578,34996.260387,35090.332832,965630557.96
2026-04-26,35992.066751,36277.264231,35563.721771,36006.240403,1320214211.76
2026-04-27,37351.789739,37549.30992,36816.207472,37282.800338,867722605.88
2026-04-28,39242.4667,39470.207874,38372.70294,39074.90963,1057039920.33
2026-04-29,37207.910355,37632.593359,36782.513875,37371.46927,1270317547.25
2026-04-30,36062.764355,36094.154197,35458.912814,35967.813903,1501869883.54
2026-05-01,34719.246751,34846.432141,34482.316045,34549.722736,1011874558.89
2026-05-02,36188.678115,36252.43078,35803.13676,35852.25325,1021574374.78
2026-05-03,36398.493042,36569.558079,36231.693477,36295.902241,1341809628.57
2026-05-04,36328.763051,36684.1043,36328.749492,36395.659144,1233971962.84
2026-05-05,36464.167397,36821.285251,36431.423348,36650.611205,1232408800.79
2026-05-06,36876.776638,36925.60994,36443.696652,36608.916183,1041111960.03
2026-05-07,35585.088566,35716.869302,35381.279145,35480.44369,842343950.45
2026-05-08,36014.155436,36079.389379,35716.471595,36017.321449,1142427230.72
2026-05-09,35612.415207,35962.636194,35534.719145,35844.662568,830905428.13
2026-05-10,34532.755115,35087.367657,34389.208357,34661.861391,1027827822.86
2026-05-11,35336.371142,35520.140113,35122.739628,35247.361644,1239443474.66
2026-05-12,34890.210769,35009.402307,34811.05742,34840.899326,893760175.35
2026-05-13,34809.69554,35351.174778,34731.970387,35082.826792,1173919352.14
2026-05-14,35063.734931,35142.221263,34742.287887,34975.231848,928070476.57
2026-05-15,35662.013844,36186.611401,35626.335809,35887.160768,824197233.53
2026-05-16,36324.5303,36328.11422,35877.300809,36128.85511,1013792563.06
2026-05-17,35281.064985,35621.878039,35208.082733,35251.657218,1065869399.07
2026-05-18,35525.697186,35757.088848,35506.826858,35591.672964,1176614435.86
2026-05-19,36110.735745,36511.725448,35934.133642,35968.279154,877693379.55
2026-05-20,36562.260383,36748.37064,36227.685095,36510.634449,808165034.58
2026-05-21,37815.716419,38229.171883,37540.057199,37616.3606,1160195528.39
2026-05-22,36994.553098,37615.399242,36794.216679,36982.648293,986479603.54
2026-05-23,37728.258935,37835.801618,37483.14702,37707.32091,959275459.81
2026-05-24,35883.940957,36219.031518,35592.812947,35924.931366,1197396758.6
2026-05-25,35857.502416,35951.021216,35493.367041,35819.824668,939930967.87
2026-05-26,35800.279449,36143.110142,35444.239618,35558.771261,935621069.77
2026-05-27,36991.477891,37107.627443,36684.153649,37066.019758,1075863672.73
2026-05-28,37015.200231,37246.865545,36870.56166,36919.511481,1045381205.34
2026-05-29,37446.688421,37768.34211,37272.629793,37579.033295,971873758.87
2026-05-30,35469.546428,35845.118666,35160.335805,35765.214901,1152947359.91
2026-05-31,35456.446716,35986.076577,35281.657781,35427.048113,1124533108.79
2026-06-01,34654.767543,34852.369454,34447.460461,34603.49825,1086835656.17
2026-06-02,37120.146512,37137.857981,36911.764911,37136.494185,853158584.27
2026-06-03,36240.147827,36537.796414,36019.979307,36458.312175,1105742427.51
2026-06-04,36595.83501,36881.418109,36321.092606,36551.344556,914993860.9
2026-06-05,36739.114464,36849.256022,36534.172347,36700.019602,800360287.81
2026-06-06,34974.862459,35169.070654,34838.301661,35099.646001,850015767.02
2026-06-07,34409.128687,34614.331608,34165.577953,34596.432607,1243931605.49
2026-06-08,34976.828295,35024.976237,34959.238022,35012.174896,1217879304.39
2026-06-09,35205.608272,35360.224713,35042.095585,35113.900701,1169035852.22
2026-06-10,32967.526242,33035.405594,32880.438273,32912.673357,1001222038.38
2026-06-11,32289.004551,32667.422253,31957.614539,32403.172203,1115785462.2
2026-06-12,33388.538425,33586.720315,33343.995965,33370.261521,1043453268.18
