dt,open,high,low,close,volume
2025-10-28,5975.380996,6019.602932,5950.890874,5974.770609,828940284.44
2025-10-29,5917.256881,6023.012916,5876.711443,5930.77932,1160492250.17
2025-10-30,5882.51109,5920.654323,5844.796773,5891.05621,1387121996.52
2025-10-31,5733.945901,5786.618862,5718.603893,5748.655904,953253712.91
2025-11-01,5767.048136,5795.359416,5766.021562,5793.584467,1161810932.42
2025-11-02,5818.385399,5866.22004,5770.319327,5786.766787,924430769.59
2025-11-03,5678.835853,5687.312531,5640.335277,5658.864277,1322073636.62
2025-11-04,5680.297863,5738.154878,5673.669933,5686.779186,929028850.03
2025-11-05,5690.107511,5692.39278,5667.870048,5682.103057,1072114845.44
2025-11-06,5861.007005,5872.764681,5850.263655,5851.885066,1067883389.61
2025-11-07,5663.782194,5675.701319,5557.927929,5611.196672,806806837.79
2025-11-08,5490.937906,5496.193931,5469.349506,5471.839682,1171821530.34
2025-11-09,5618.20029,5625.361724,5577.678085,5599.50311,803466259.35
2025-11-10,5489.834016,5542.817785,5484.453422,5489.000105,837265593.19
2025-11-11,5326.906409,5350.317591,5296.490096,5336.179065,994599327.73
2025-11-12,5268.002745,5306.982007,5227.166474,5239.026523,1368979714.78
2025-11-13,5237.158692,5249.951247,5209.135327,5223.53004,924446534.69
2025-11-14,5191.419395,5233.553375,5156.616566,5208.702745,1439913327.15
2025-11-15,5184.896275,5216.373402,5162.900731,5175.500329,864673244.54
2025-11-16,5028.398081,5059.274454,4952.497726,5011.611466,895781639.52
2025-11-17,5093.215311,5153.541309,5084.794901,5136.274362,864608028.24
2025-11-18,5336.776741,5397.28123,5318.027485,5356.539948,850375299.29
2025-11-19,5052.148753,5055.123502,5014.373527,5044.828408,1276068781.05
2025-11-20,4767.978108,4843.805271,4722.24755,4804.965992,843588652.76
2025-11-21,4925.203767,4964.629212,4900.664622,4960.245544,833534804.84
2025-11-22,5207.16209,5233.050812,5183.442628,5212.801544,1048865960.59
2025-11-23,4885.331296,4914.411846,4863.252131,4875.744719,1358947419.95
2025-11-24,5014.450126,5028.676466,4974.920176,5003.686522,905354219.62
2025-11-25,5303.098206,5343.140996,5242.924588,5269.742851,878533727.96
2025-11-26,5131.332586,5139.329964,5109.655013,5129.644648,1138985771.18
2025-11-27,5384.464041,5400.059012,5381.838693,5392.502167,814199155.06
2025-11-28,5335.477065,5391.640691,5315.398456,5363.52529,846032458.73
2025-11-29,5409.789365,5447.593614,5399.779469,5418.125208,999840167.81
2025-11-30,5312.914246,5329.623521,5227.800949,5297.92051,1053859428.21
2025-12-01,5485.281647,5497.754593,5428.796288,5468.815651,929626134.75
2025-12-02,5621.626401,5631.55352,5566.198336,5615.682336,872259744.5
2025-12-03,5943.455285,6015.083245,5868.131806,5930.476676,989117949.26
2025-12-04,6238.814995,6255.289453,6201.496846,6207.12431,1075735048.24
2025-12-05,6208.558922,6256.781625,6182.678129,6206.690166,841595221.04
2025-12-06,6884.036085,6897.593129,6824.249492,6846.590198,1095834742.04
2025-12-07,7124.960274,7211.555268,7079.653783,7145.729962,866124823.75
2025-12-08,7267.880234,7301.403469,7253.645675,7270.011541,875879047.03
2025-12-09,7033.212255,7065.098346,6996.394653,7046.765531,898716935.86
2025-12-10,6737.987424,6786.570662,6690.051075,6716.690005,1236603204.69
2025-12-11,6393.190474,6439.787913,6369.385908,6419.239348,956932491.26
2025-12-12,6226.549291,6274.785486,6199.647865,6234.573573,883264314.1
2025-12-13,6463.964849,6526.645328,6458.498182,6512.408743,1004329441.36
2025-12-14,6630.26113,6638.89268,6609.384005,6614.535045,850564395.69
2025-12-15,6521.752239,6552.687279,6487.437025,6489.388612,858901702.65
2025-12-16,6486.631177,6526.013329,6452.65207,6463.087237,956465735.64
2025-12-17,6433.073053,6441.211684,6384.684594,6412.230033,1296177062.83
2025-12-18,6599.385696,6697.171439,6552.432997,6577.301737,909707472.76
2025-12-19,6417.047899,6426.260686,6398.232591,6399.138149,910937627.02
2025-12-20,6487.324684,6494.592969,6469.516118,6471.420634,892068146.65
2025-12-21,6552.048164,6617.347459,6530.880657,6534.303258,1131462741.95
2025-12-22,6346.611036,6395.866825,6316.896306,6363.300245,1030913062.68
2025-12-23,6685.772741,6709.587131,6653.960705,6691.130823,1366843011.8
2025-12-24,6632.438015,6645.566173,6608.934545,6630.575002,1023077070.67
2025-12-25,6419.22484,6451.553218,6391.768446,6427.856297,1293100576.82
2025-12-26,6562.932908,6621.149051,6530.882148,6604.310489,908171633.76
2025-12-27,6584.411525,6669.429436,6582.383156,6617.100238,1040664918.31
2025-12-28,6710.404697,6751.283394,6671.268872,6704.23744,1115100541.6
2025-12-29,6483.501269,6531.842966,6435.406784,6460.095673,1108415616.82
2025-12-30,6629.228652,6659.653705,6595.454344,6628.980943,1095991709.84
2025-12-31,7178.518214,7188.402384,7079.70413,7099.997303,1058594196.24
2026-01-01,6799.515097,6888.789275,6782.833189,6824.623225,971020688.86
2026-01-02,6914.980214,6956.630924,6872.13452,6902.695014,1113548730.06
2026-01-03,6770.309208,6776.308425,6672.82755,6735.521517,1444038595.72
2026-01-04,7363.841736,7370.735196,7257.718192,7332.585064,890134678.41
2026-01-05,7646.193713,7676.351524,7522.527185,7626.211001,1503228989.71
2026-01-06,7728.901997,7783.809534,7652.213758,7695.95549,975525155.17
2026-01-07,7407.2596,7425.218142,7369.810408,7405.618682,1149970178.53
2026-01-08,7228.480901,7272.365698,7155.351903,7180.71816,1763126442.69
2026-01-09,7390.84891,7449.842151,7338.838638,7353.10808,876423626.93
2026-01-10,7021.747659,7121.182199,7017.106135,7045.766045,1199077081.08
2026-01-11,6766.638463,6787.016464,6718.841531,6757.945908,964317495.81
2026-01-12,6719.454515,6767.688341,6680.217583,6761.301471,821142300.17
2026-01-13,6832.595287,6852.051149,6748.034254,6791.255854,1014477196.65
2026-01-14,6880.700907,6940.934015,6858.146239,6874.534959,1095943576.31
2026-01-15,6818.088114,6829.458784,6754.799004,6781.501295,936592002.07
2026-01-16,6979.387259,6987.147938,6943.125036,6982.441588,926584725.19
2026-01-17,6746.47079,6801.403809,6737.346213,6796.938535,854210860.5
2026-01-18,7007.087971,7032.217546,6929.5005,6933.938592,1082112896.03
2026-01-19,6986.04529,7046.998813,6939.99249,6982.384048,1014419999.9
2026-01-20,7088.817024,7125.063116,6985.046614,7117.292132,932434735.89
2026-01-21,7422.735141,7511.575016,7343.362964,7388.87158,1119816447.23
2026-01-22,7344.576217,7388.449723,7273.845566,7285.249306,1026286398.84
2026-01-23,7130.902819,7163.067084,7110.102968,7136.681767,1005963520.19
2026-01-24,6765.862382,6784.415409,6745.793631,6768.549291,873702707.59
2026-01-25,6358.955767,6372.898357,6329.671286,6352.906625,1361115826.91
2026-01-26,6291.089376,6385.676649,6267.445138,6319.17103,1127983583.7
2026-01-27,6281.778506,6316.458277,6250.095384,6299.181063,933350342.33
2026-01-28,6132.067124,6222.150684,6074.967273,6088.668897,1242602548.4
2026-01-29,5922.044315,5936.751559,5914.520355,5925.177701,916921281.96
2026-01-30,6196.950808,6217.918307,6163.224079,6217.781795,1053471625.3
2026-01-31,6381.530943,6410.244296,6366.928459,6393.090722,1016609826.91
2026-02-01,6171.743151,6252.150462,6098.034224,6145.37155,918928712.34
2026-02-02,6013.757845,6128.018107,5996.96011,6061.666759,823287466.84
2026-02-03,6147.275791,6185.369663,6101.686052,6141.02055,860542214.35
2026-02-04,6081.665163,6115.430329,5948.83057,6022.351774,1273643049.51
2026-02-05,5919.879034,5988.126312,5870.278524,5872.172038,1249726773.75
2026-02-06,5824.535703,5846.16695,5793.802232,5811.211693,1011945618.3
2026-02-07,6047.30005,6081.478652,5982.036914,6015.623159,1039162752.34
2026-02-08,6277.69285,6278.925171,6211.547523,6245.048079,861395814.72
2026-02-09,6100.307404,6138.483174,6058.981793,6103.379895,1111717732.75
2026-02-10,6216.82483,6239.163579,6175.536864,6193.912462,817837124.08
2026-02-11,6238.32747,6243.587598,6172.229359,6194.013441,1298161339.73
2026-02-12,5971.374906,6013.110268,5961.326059,6001.713864,1733712269.41
2026-02-13,5960.833416,6000.205467,5933.171505,5947.115777,840358955.49
2026-02-14,5724.469241,5733.74607,5688.354147,5716.204171,986409517.77
2026-02-15,5933.229106,5969.734933,5912.316844,5930.781722,1116610960.65
2026-02-16,6229.718131,6262.187472,6224.158681,6229.353506,1508343879.39
2026-02-17,6156.357111,6189.898992,6119.905498,6150.657421,1199406416.46
2026-02-18,6035.113395,6045.679805,5987.294634,6027.504943,913118019.22
2026-02-19,6260.327426,6312.544409,6211.716709,6232.440612,1080113839.19
2026-02-20,6489.565616,6533.698694,6477.149735,6477.219655,1144464694.68
2026-02-21,6250.723314,6299.531145,6184.389657,6255.17391,1145910473.58
2026-02-22,6206.510922,6238.253001,6184.778276,6227.433141,1097860542.32
2026-02-23,6205.490988,6223.968998,6159.950718,6217.240142,1358299804.62
2026-02-24,6075.785636,6089.082686,6060.075267,6069.445103,822420847.93
2026-02-25,6127.669146,6210.367003,6122.76323,6145.024434,1011292011.88
2026-02-26,6035.092226,6041.198751,6004.401114,6012.34447,1134455454.37
2026-02-27,5922.360781,5949.031734,5898.572504,5912.190509,845265849.73
2026-02-28,5921.598004,5940.577146,5886.423905,5894.635296,1282526214.71
2026-03-01,5611.406038,5634.815448,5585.001818,5625.781467,1019340154.16
2026-03-02,5256.556328,5276.646686,5249.135849,5274.088827,858163950.82
2026-03-03,5454.718316,5479.099235,5400.572455,5430.042957,1308326701.95
2026-03-04,5308.806229,5363.741152,5287.294049,5306.048061,1246648052.79
2026-03-05,5671.746352,5720.060814,5663.604964,5676.34458,906919107.43
2026-03-06,6058.265395,6072.795563,6025.750258,6041.381896,1688358290.41
2026-03-07,5962.8035,5966.65303,5945.745704,5947.068763,879175409.79
2026-03-08,6370.985956,6412.806319,6362.548531,6403.149327,1151369119.09
2026-03-09,6633.034067,6663.437347,6551.224608,6596.498827,925758913.61
2026-03-10,6454.572733,6535.463391,6437.493457,6465.186163,1088911499.65
2026-03-11,6002.084401,6026.987372,5938.830365,5961.545462,879483898.74
2026-03-12,6060.997464,6128.577462,6035.351907,6093.501385,947637861.09
2026-03-13,6108.587868,6170.134014,6071.037025,6100.842266,1564843491.16
2026-03-14,6181.054848,6269.699263,6142.584991,6185.647597,1104592576.44
2026-03-15,6094.032296,6144.436267,6054.378198,6142.56432,952589156.06
2026-03-16,5942.095304,5992.178487,5874.184029,5926.491847,1047904893.5
2026-03-17,5803.580815,5874.489196,5793.397446,5848.590091,860233185.44
2026-03-18,5974.54838,6016.736845,5930.171345,5981.526833,1122560800.5
2026-03-19,5942.558192,5962.139078,5858.768711,5916.424741,1083832431.44
2026-03-20,5838.512769,5872.993638,5799.206067,5850.917556,1075800844.7
2026-03-21,5558.559927,5595.479776,5538.441115,5578.726671,857483342.69
2026-03-22,5613.911235,5625.859443,5545.776457,5595.996068,1332330235.8
2026-03-23,5399.187468,5447.175202,5364.811572,5404.581631,1287326742.2
2026-03-24,5555.423185,5587.876778,5505.139974,5564.438905,847886911.5
2026-03-25,5466.176688,5499.627861,5380.363401,5438.440804,980963558.93
2026-03-26,5364.036683,5390.284545,5328.717955,5389.199475,988306309.74
2026-03-27,5759.980343,5774.92797,5699.904485,5770.589162,887097768.73
2026-03-28,5736.194737,5813.022397,5707.048408,5716.382965,1144962468.47
2026-03-29,5611.049268,5670.902647,5574.536734,5638.836265,953067836.71
2026-03-30,5785.863493,5809.66144,5686.800833,5745.065549,833404436.56
2026-03-31,5427.406238,5468.751182,5426.042657,5432.118003,1331317518.93
2026-04-01,5671.400923,5676.650648,5651.050633,5651.630899,984580472.0
2026-04-02,5852.987687,5872.725837,5767.198754,5832.633309,1127081046.57
2026-04-03,5927.462276,5990.781779,5902.079656,5931.075201,802533675.17
2026-04-04,5323.533671,5403.353953,5321.14962,5333.753401,1663117458.7
2026-04-05,5290.595834,5317.007546,5279.268988,5291.505223,880957684.61
2026-04-06,5099.161754,5125.56749,5074.614832,5084.666707,1245883587.96
2026-04-07,5248.279289,5326.57063,5211.143924,5269.069453,995078090.41
2026-04-08,5421.648553,5455.194116,5351.821684,5447.869335,1264619616.2
2026-04-09,5548.808715,5593.83397,5505.691864,5516.060905,1579031386.52
2026-04-10,5296.488563,5327.356513,5254.48058,5312.103066,1061236007.96
2026-04-11,5577.20216,5601.883908,5561.475341,5569.314142,1065462275.79
2026-04-12,5520.235777,5545.590838,5513.800514,5524.704251,1024616358.26
2026-04-13,5845.546869,5866.923592,5843.678216,5849.240445,1049097656.7
2026-04-14,5933.381153,5936.834402,5878.009,5899.626095,1450369973.95
2026-04-15,5993.823045,6041.460619,5914.27629,5995.865698,921083965.89
2026-04-16,5902.416751,5922.536408,5841.747432,5910.853339,1098976771.53
2026-04-17,6173.364285,6191.599159,6154.58196,6180.031689,958294309.72
2026-04-18,6288.293027,6376.123662,6230.146068,6300.982157,851743165.31
2026-04-19,6577.709789,6613.498566,6557.106603,6595.387821,1204487971.19
2026-04-20,6620.567425,6647.554574,6589.206056,6633.820389,1409710913.43
2026-04-21,6669.523041,6703.651115,6600.365025,6625.445012,1338725415.88
2026-04-22,6771.499448,6783.086755,6702.172178,6752.282753,811301553.98
2026-04-23,7057.937728,7129.07848,6976.912331,7067.696706,813823599.49
2026-04-24,7327.951073,7350.819099,7284.702354,7299.289518,937368715.3
2026-04-25,7286.183601,7357.10981,7209.860983,7332.737503,1113939401.43
2026-04-26,6955.675257,6958.110829,6888.538773,6917.609633,882204058.41
2026-04-27,7134.77379,7149.673254,7004.902076,7098.001718,1416151316.62
2026-04-28,6845.709955,6865.753078,6727.443583,6785.015709,1152085250.97
2026-04-29,6821.473349,6823.9218,6773.73172,6793.983493,1236704780.09
2026-04-30,6782.574927,6808.154443,6668.582904,6770.733333,1183732550.4
2026-05-01,6509.895586,6510.231515,6423.940662,6476.447574,1057947495.69
2026-05-02,6537.90494,6572.448272,6503.11267,6554.311941,1031581265.56
2026-05-03,7004.922465,7058.385903,7003.411044,7016.019464,1223398016.72
2026-05-04,6947.00841,6962.011078,6931.317543,6948.794106,1109496411.56
2026-05-05,7158.997237,7226.807964,7085.222083,7120.011428,1100138991.75
2026-05-06,7643.80452,7720.941896,7552.237435,7670.063084,1158833733.57
2026-05-07,7852.698152,7907.968718,7820.027509,7883.034012,1680968710.04
2026-05-08,7733.535722,7809.136433,7713.099573,7726.225535,845514211.09
2026-05-09,7808.16503,7860.476446,7714.724982,7785.818781,969564165.3
2026-05-10,7884.108064,7960.112,7882.679977,7906.343249,1164997541.76
2026-05-11,8295.577866,8342.154884,8244.537991,8273.391345,1106962687.97
2026-05-12,8644.821059,8654.273239,8587.408314,8597.76038,1367573320.08
2026-05-13,7919.018121,7936.913994,7875.68898,7881.173932,1113280878.46
2026-05-14,7683.993414,7734.022945,7671.394624,7673.14994,1034039647.83
2026-05-15,7655.140456,7719.752198,7622.676774,7657.915615,870038892.32
2026-05-16,7470.022846,7503.693272,7416.104657,7418.519813,1053786340.51
2026-05-17,6604.277133,6654.038075,6574.738565,6603.870229,1287679392.35
2026-05-18,6480.344402,6542.389389,6415.982124,6456.060456,961031425.42
2026-05-19,6507.311768,6565.957689,6426.102167,6456.735347,1020673096.35
2026-05-20,6373.397397,6379.091218,6326.444281,6352.174323,1119237464.66
2026-05-21,6132.597039,6173.250237,6109.187228,6157.154016,925851062.81
2026-05-22,6135.984353,6179.773532,6118.847785,6166.546318,988939723.92
2026-05-23,6227.482862,6251.563622,6200.964666,6234.905627,1086661007.2
2026-05-24,6162.338008,6197.330239,6127.779878,6144.898806,1584903864.28
2026-05-25,6429.031862,6446.232949,6391.441958,6417.614006,1035141461.35
2026-05-26,6487.466418,6490.874309,6377.567288,6430.694139,1028190334.15
2026-05-27,6268.827603,6279.869322,6189.913407,6257.937383,1028674337.17
2026-05-28,6033.568782,6088.696809,5974.196248,6041.481702,1426603819.18
2026-05-29,5975.190363,6078.02689,5933.453909,6002.40146,969988086.97
2026-05-30,6247.353773,6292.107332,6210.565257,6217.993963,1105892682.48
2026-05-31,6059.92603,6133.924671,6051.17368,6060.072956,889358313.33
2026-06-01,6139.023881,6197.323496,6124.6426,6176.232962,922557128.11
2026-06-02,6196.558688,6236.354458,6172.193296,6196.00698,880173522.5
2026-06-03,6572.625256,6676.391878,6565.617719,6598.908394,896868960.75
2026-06-04,6670.60299,6711.562804,6611.567075,6681.979395,1288956284.85
2026-06-05,6538.221734,6592.977287,6469.742713,6538.0598,1097747222.33
2026-06-06,6668.699651,6759.596884,6575.378936,6692.932834,959897906.75
2026-06-07,6845.362628,6919.019764,6842.771992,6858.740579,1134680365.02
2026-06-08,6754.821191,6810.805904,6746.565893,6774.986799,987031594.68
2026-06-09,6513.780261,6582.779476,6512.579141,6532.523094,1114078486.42
2026-06-10,6618.407594,6645.53499,6585.536319,6645.201593,1177181367.89
2026-06-11,6647.10152,6671.951771,6634.855082,6659.962295,977581952.65
2026-06-12,6327.973395,6354.504412,6324.511158,6350.701245,1317366697.99
